459,23Y_Cri_du_Chat_r2,6,3,"[Chr6, Chr8, Chr9]",6,6,19125166,"[17993, 6081, 9527327, 9499155, 42600, 32010]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]","{'balanced reciprocal translocation': 2, 'inversion': 1, 'nonreciprocal translocation': 1}",0,3336,2,8,8,16,607205470,8.783336,0,0,0,0,0,0,[],9
460,23Y_Cri_du_Chat_r2,7,1,[Chr10],2,2,12520,"[10365, 2155]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{'inversion': 1},0,0,0,2,2,4,12516,4.097466,0,0,0,0,0,0,[],2
461,23Y_Cri_du_Chat_r2,8,1,[Chr11],2,2,14112,"[7056, 7056]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,14112,4.149589,0,0,0,0,0,0,[],0
462,23Y_Cri_du_Chat_r2,9,1,[Chr12],2,2,2696,"[1348, 1348]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,2696,3.43072,0,0,0,0,0,0,[],0
463,23Y_NF1_microdeletion_r1,0,1,[Chr1],2,2,6176,"[3088, 3088]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,6176,3.790707,0,0,0,0,0,0,[],0
464,23Y_NF1_microdeletion_r1,1,1,[Chr3],2,2,1201863,"[34541, 1167322]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,1,1,1148547,6.060149,1,0,0,0,1,0,[1132780],0
465,23Y_NF1_microdeletion_r1,10,4,"[Chr2, Chr4, Chr5, Chr14]",8,8,4450,"[2225, 2225]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]","{'balanced reciprocal translocation': 8, 'left duplication inversion': 2, 'tandem duplication': 1, 'nonreciprocal translocation': 1}",0,187438,21,15,13,28,150608874,8.177851,4,0,0,0,3,0,"[73545, 138976043, 128089534, 15246805]",22
466,23Y_NF1_microdeletion_r1,11,1,[Chr15],2,2,119139574,"[108474273, 57874, 10605437, 1990]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,9358,3.971183,0,0,0,0,0,0,[],0
467,23Y_NF1_microdeletion_r1,12,1,[Chr16],2,2,71803747,"[15805, 71787942]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
468,23Y_NF1_microdeletion_r1,13,1,[Chr17],2,2,9358,"[4679, 4679]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{'deletion': 1},0,28052,2,0,0,0,43458,4.63807,0,0,0,0,0,0,[],1
469,23Y_NF1_microdeletion_r1,14,1,[Chr18],2,2,7186,"[3593, 3593]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,13820,4.140508,0,0,0,0,0,0,[],0
470,23Y_NF1_microdeletion_r1,15,1,[Chr19],2,2,92422,"[46630, 45792]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
471,23Y_NF1_microdeletion_r1,16,1,[Chr20],2,2,13820,"[6910, 6910]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,896,2.952308,0,0,0,0,0,0,[],0
472,23Y_NF1_microdeletion_r1,17,1,[Chr21],2,2,3800,"[1900, 1900]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
473,23Y_NF1_microdeletion_r1,18,1,[Chr22],2,2,896,"[448, 448]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
474,23Y_NF1_microdeletion_r1,19,1,[ChrX],1,1,5504,"[2752, 2752]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
475,23Y_NF1_microdeletion_r1,2,1,[Chr6],2,2,58865093,"[22558, 58842535]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]","{'inversion': 1, 'right duplication inversion': 1, 'tandem duplication': 1}",0,62764,4,4,6,10,11300854,7.053111,1,0,0,0,1,0,[2922731],4
476,23Y_NF1_microdeletion_r1,20,1,[ChrY],1,1,5760,"[2880, 2880]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
477,23Y_NF1_microdeletion_r1,3,1,[Chr7],2,2,527050,"[460705, 66345]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
478,23Y_NF1_microdeletion_r1,4,1,[Chr8],2,2,1976,"[988, 988]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]","{'inversion': 1, 'right duplication inversion': 1}",0,56719,3,3,1,4,4672865,6.669583,1,0,0,0,0,0,[50864],3
479,23Y_NF1_microdeletion_r1,5,1,[Chr9],2,2,4791953,"[4744727, 47226]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
480,23Y_NF1_microdeletion_r1,6,1,[Chr10],2,2,504,"[252, 252]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,4310,3.634477,0,0,0,0,0,0,[],0
481,23Y_NF1_microdeletion_r1,7,1,[Chr11],2,2,4310,"[2155, 2155]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,14112,4.149589,0,0,0,0,0,0,[],0
482,23Y_NF1_microdeletion_r1,8,1,[Chr12],2,3,14112,"[7056, 7056]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]","{'left duplication inversion': 1, 'inversion': 1}",1,2453,2,2,1,3,131933,5.120353,0,0,0,0,0,0,[],3
483,23Y_NF1_microdeletion_r1,9,1,[Chr13],2,2,18082325,"[9101216, 11786, 8969323]","[Chr2, Chr4, Chr5, Chr6, Chr8, Chr12, Chr14, Chr17]",{},0,0,0,0,0,0,4450,3.64836,0,0,0,0,0,0,[],0
484,23Y_NF1_microdeletion_r2,0,1,[Chr2],2,2,4342,"[2171, 2171]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,4342,3.63769,0,0,0,0,0,0,[],0
485,23Y_NF1_microdeletion_r2,1,1,[Chr3],2,2,398142855,"[2130374, 396012481]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'arm deletion': 1},0,12364,2,1,0,1,398142843,8.600039,0,0,0,0,0,0,[],1
486,23Y_NF1_microdeletion_r2,10,1,[Chr13],2,2,4450,"[2225, 2225]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,4450,3.64836,0,0,0,0,0,0,[],0
487,23Y_NF1_microdeletion_r2,11,2,"[Chr9, Chr14]",5,4,438190996,"[128564, 231091236, 108694359, 9566642, 88710195]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]","{'chromosomal duplication': 1, 'balanced reciprocal translocation': 2, 'tandem duplication': 1, 'left duplication inversion': 1}",-1,527178,32,4,9,13,215622571,8.333694,6,0,0,0,5,0,"[7747277, 81006, -1, -1, 644542, 68442546]",7
488,23Y_NF1_microdeletion_r2,12,1,[Chr15],2,2,178910146,"[7236334, 171673812]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'tandem duplication': 1},0,113351,3,1,1,2,178835006,8.252453,1,0,0,0,0,0,[80764],1
489,23Y_NF1_microdeletion_r2,13,1,[Chr16],2,2,7186,"[3593, 3593]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
490,23Y_NF1_microdeletion_r2,14,1,[Chr17],2,2,133635,"[98390, 35245]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'deletion': 1},0,63879,2,0,0,0,79285,4.899191,0,0,0,0,0,0,[],1
491,23Y_NF1_microdeletion_r2,15,1,[Chr18],2,2,13820,"[6910, 6910]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,13820,4.140508,0,0,0,0,0,0,[],0
492,23Y_NF1_microdeletion_r2,16,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
493,23Y_NF1_microdeletion_r2,17,1,[Chr20],2,2,293567,"[273167, 20400]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'deletion': 1},0,276293,2,0,0,0,277191,5.442779,1,0,0,0,1,0,[1879422],1
494,23Y_NF1_microdeletion_r2,18,1,[Chr21],2,2,5504,"[2752, 2752]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
495,23Y_NF1_microdeletion_r2,19,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
496,23Y_NF1_microdeletion_r2,2,1,[Chr4],2,2,3980,"[1990, 1990]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,3980,3.599883,0,0,0,0,0,0,[],0
497,23Y_NF1_microdeletion_r2,20,1,[ChrX],1,1,5282,[5282],"[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
498,23Y_NF1_microdeletion_r2,21,1,[ChrY],1,1,5282,[5282],"[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
499,23Y_NF1_microdeletion_r2,3,1,[Chr5],2,2,11088,"[5544, 5544]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,11088,4.044853,0,0,0,0,0,0,[],0
500,23Y_NF1_microdeletion_r2,4,1,[Chr6],2,2,37228,"[31147, 6081]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'balanced reciprocal translocation': 2},0,25066,8,0,0,0,12162,4.085005,0,0,0,0,0,0,[],4
501,23Y_NF1_microdeletion_r2,5,2,"[Chr1, Chr7]",3,4,18563491,"[18282281, 8828, 988, 271394]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]","{'nonreciprocal translocation': 1, 'chromosomal deletion': 1}",1,8231,4,1,2,3,21962901,7.34169,1,1,1,0,1,1,[105390107],2
502,23Y_NF1_microdeletion_r2,6,1,[Chr8],2,2,91929115,"[91132602, 796513]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]","{'deletion': 1, 'arm deletion': 1}",0,0,0,1,2,3,751649,5.876015,2,2,0,0,2,2,"[83887742, 14565593]",1
503,23Y_NF1_microdeletion_r2,7,1,[Chr10],2,2,162864,"[93431, 69433]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'deletion': 2},0,46440,5,0,0,0,67782,4.831114,0,0,0,0,0,0,[],2
504,23Y_NF1_microdeletion_r2,8,1,[Chr11],2,2,14112,"[7056, 7056]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{},0,0,0,0,0,0,14112,4.149589,0,0,0,0,0,0,[],0
505,23Y_NF1_microdeletion_r2,9,1,[Chr12],2,2,64362,"[45007, 19355]","[Chr1, Chr3, Chr6, Chr7, Chr8, Chr9, Chr9, Chr10, Chr12, Chr14, Chr15, Chr17, Chr20]",{'tandem duplication': 1},0,25652,2,0,0,0,37488,4.573892,0,0,0,0,0,0,[],1
506,23Y_Potocki_Shaffer_r1,0,1,[Chr1],2,2,6176,"[3088, 3088]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,6176,3.790707,0,0,0,0,0,0,[],0
507,23Y_Potocki_Shaffer_r1,1,1,[Chr2],2,2,149556,"[122733, 26823]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{'right duplication inversion': 1},0,92109,3,1,1,2,116614,5.066751,1,0,0,0,0,0,[87596],1
508,23Y_Potocki_Shaffer_r1,10,1,[Chr13],2,2,4450,"[2225, 2225]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,4450,3.64836,0,0,0,0,0,0,[],0
509,23Y_Potocki_Shaffer_r1,11,1,[Chr14],2,2,20870,"[10435, 10435]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
510,23Y_Potocki_Shaffer_r1,12,2,"[Chr11, Chr15]",4,4,20185769,"[10144256, 13015, 8592, 10019906]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]","{'deletion': 1, 'nonreciprocal translocation': 1}",0,123007,6,1,1,2,137239,5.137478,0,0,0,0,0,0,[],4
511,23Y_Potocki_Shaffer_r1,13,1,[Chr16],2,2,177738024,"[90218345, 87519679]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{'inversion': 1},0,13455,2,1,0,1,26902,4.429785,0,0,0,0,0,0,[],2
512,23Y_Potocki_Shaffer_r1,14,1,[Chr17],2,2,2096,"[1048, 1048]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,2096,3.321391,0,0,0,0,0,0,[],0
513,23Y_Potocki_Shaffer_r1,15,1,[Chr18],2,2,13820,"[6910, 6910]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,13820,4.140508,0,0,0,0,0,0,[],0
514,23Y_Potocki_Shaffer_r1,16,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
515,23Y_Potocki_Shaffer_r1,17,1,[Chr20],2,2,106812424,"[72549112, 34263312]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]","{'inversion': 1, 'tandem duplication': 1}",0,22524,4,1,1,2,46678,4.669112,0,0,0,0,0,0,[],3
516,23Y_Potocki_Shaffer_r1,18,1,[Chr21],2,2,5504,"[2752, 2752]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
517,23Y_Potocki_Shaffer_r1,19,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
518,23Y_Potocki_Shaffer_r1,2,1,[Chr3],1,2,395665859,"[197990545, 197675314]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{'chromosomal deletion': 1},1,27898,6,0,1,1,394759646,8.596333,1,1,0,0,1,1,[90277925],0
519,23Y_Potocki_Shaffer_r1,20,1,[ChrX],1,1,5282,[5282],"[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
520,23Y_Potocki_Shaffer_r1,21,1,[ChrY],1,1,5282,[5282],"[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
521,23Y_Potocki_Shaffer_r1,3,1,[Chr4],2,2,143847,"[116705, 27142]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{'deletion': 1},0,89563,2,0,0,0,99517,4.997897,0,0,0,0,0,0,[],1
522,23Y_Potocki_Shaffer_r1,4,1,[Chr5],2,2,11088,"[5544, 5544]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,11088,4.044853,0,0,0,0,0,0,[],0
523,23Y_Potocki_Shaffer_r1,5,1,[Chr6],2,2,86926,"[49548, 37378]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{'deletion': 1},0,21886,2,0,0,0,66484,4.822717,0,0,0,0,0,0,[],1
524,23Y_Potocki_Shaffer_r1,6,1,[Chr7],2,2,1976,"[988, 988]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
525,23Y_Potocki_Shaffer_r1,7,1,[Chr8],2,2,10665410,"[10648649, 16761]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]","{'inversion': 2, 'deletion': 1}",0,5946,4,3,1,4,10652924,7.027469,1,0,0,0,1,0,[7262781],5
526,23Y_Potocki_Shaffer_r1,8,2,"[Chr9, Chr10]",4,4,521488253,"[360801857, 27582672, 133068943, 34781]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]","{'left duplication inversion': 2, 'deletion': 1, 'nonreciprocal translocation': 1}",0,125725,7,5,5,10,546743886,8.737784,3,0,0,0,2,0,"[106893, 4799540, 5602891]",6
527,23Y_Potocki_Shaffer_r1,9,1,[Chr12],2,2,2696,"[1348, 1348]","[Chr2, Chr3, Chr4, Chr6, Chr8, Chr9, Chr10, Chr11, Chr15, Chr16, Chr20]",{},0,0,0,0,0,0,2696,3.43072,0,0,0,0,0,0,[],0
528,23Y_Potocki_Shaffer_r2,0,1,[Chr1],2,2,55929,"[31963, 23966]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{'deletion': 1},0,100037,3,0,0,0,115123,5.061162,1,0,0,0,1,0,[7977272],1
529,23Y_Potocki_Shaffer_r2,1,1,[Chr2],2,2,475027076,"[232853547, 242173529]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{'inversion': 1},0,0,0,2,1,3,12954,4.112404,0,0,0,0,0,0,[],2
530,23Y_Potocki_Shaffer_r2,10,1,[Chr14],2,2,20870,"[10435, 10435]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
531,23Y_Potocki_Shaffer_r2,11,2,"[Chr6, Chr15]",4,4,205524674,"[105209400, 36552, 100274043, 4679]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]","{'right duplication inversion': 1, 'nonreciprocal translocation': 1}",0,7462,4,2,2,4,11517950,7.061375,2,0,0,0,2,0,"[4579027, 5569771]",4
532,23Y_Potocki_Shaffer_r2,12,1,[Chr16],2,2,7186,"[3593, 3593]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
533,23Y_Potocki_Shaffer_r2,13,1,[Chr17],2,2,2096,"[1048, 1048]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,2096,3.321391,0,0,0,0,0,0,[],0
534,23Y_Potocki_Shaffer_r2,14,1,[Chr18],2,2,13820,"[6910, 6910]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,13820,4.140508,0,0,0,0,0,0,[],0
535,23Y_Potocki_Shaffer_r2,15,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
536,23Y_Potocki_Shaffer_r2,16,1,[Chr20],2,2,9058304,"[4746234, 4312070]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{'right duplication inversion': 1},0,0,0,1,1,2,8982384,6.953392,1,0,0,0,1,0,[4263507],1
537,23Y_Potocki_Shaffer_r2,17,1,[Chr21],2,2,5504,"[2752, 2752]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
538,23Y_Potocki_Shaffer_r2,18,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
539,23Y_Potocki_Shaffer_r2,19,1,[ChrX],1,1,5282,[5282],"[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
540,23Y_Potocki_Shaffer_r2,2,1,[Chr3],2,2,6031840,"[5965599, 66241]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]","{'tandem duplication': 1, 'deletion': 1, 'inversion': 1}",0,102664,8,2,0,2,5959244,6.775191,0,0,0,0,0,0,[],4
541,23Y_Potocki_Shaffer_r2,20,1,[ChrY],1,1,5282,[5282],"[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
542,23Y_Potocki_Shaffer_r2,3,1,[Chr4],2,2,3980,"[1990, 1990]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,3980,3.599883,0,0,0,0,0,0,[],0
543,23Y_Potocki_Shaffer_r2,4,3,"[Chr5, Chr7, Chr8]",6,6,266111571,"[123345863, 23119, 9735163, 9875441, 5383, 123126602]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]","{'inversion': 1, 'balanced reciprocal translocation': 2, 'deletion': 1, 'nonreciprocal translocation': 1, 'right duplication inversion': 2}",0,471399,8,11,12,23,684571768,8.835419,4,0,0,0,3,0,"[1003225, -1, 299752, 98559]",13
544,23Y_Potocki_Shaffer_r2,5,1,[Chr9],2,2,504,"[252, 252]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
545,23Y_Potocki_Shaffer_r2,6,1,[Chr10],2,2,2157958,"[2155803, 2155]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{'inversion': 1},0,8149,2,1,3,4,2157952,6.334042,0,0,0,0,0,0,[],2
546,23Y_Potocki_Shaffer_r2,7,1,[Chr11],2,2,150077,"[131847, 18230]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{'deletion': 1},0,113617,2,0,0,0,128647,5.1094,0,0,0,0,0,0,[],1
547,23Y_Potocki_Shaffer_r2,8,1,[Chr12],2,2,2696,"[1348, 1348]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,2696,3.43072,0,0,0,0,0,0,[],0
548,23Y_Potocki_Shaffer_r2,9,1,[Chr13],2,2,4450,"[2225, 2225]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr15, Chr20]",{},0,0,0,0,0,0,4450,3.64836,0,0,0,0,0,0,[],0
549,23Y_WAGR_11p13_deletion_r1,0,1,[Chr1],2,2,6176,"[3088, 3088]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]",{},0,0,0,0,0,0,6176,3.790707,0,0,0,0,0,0,[],0
550,23Y_WAGR_11p13_deletion_r1,1,1,[Chr2],2,2,174426,"[113009, 61417]","[Chr2, Chr4, Chr9, Chr9, Chr10, Chr11, Chr12, Chr13, Chr20]","{'deletion': 2, 'inversion': 1}",0,208026,9,1,1,2,226533,5.355131,1,0,0,0,1,0,[6411038],4
